"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Haryana","11","2","2009","10","0","4","1","DEVENDER KUMAR BANSAL","M","INC","29192","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","35.36","no","12260","14.85","4.35","AEHR9750","","","TRUE","2","INC","","AMBALA CANTONMENT","FALSE","TRUE","2","FALSE","TRUE","TRUE","43","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","2","YOGRAJ SINGH","M","INLD","16932","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","20.51","no","1215","1.47","4.35","AEHR10688","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","3","GIAN CHAND","M","BJP","15717","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","19.04","no","2795","3.39","4.35","AEHR10690","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","4","SHASHI SHARMA","M","HJCBL","12922","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","15.65","yes","9745","11.8","4.35","AEHR10677","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","5","SANJEEV BHARDWAJ","M","BSP","3177","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","3.85","yes","2009","2.43","4.35","AEHR10687","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","6","HARENDER SINGH","M","IND","1168","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","1.41","yes","235","0.28","4.35","AEHR10684","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","7","COMRADE MEHAR CHAND GOEL","M","CPM","933","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","1.13","yes","372","0.45","4.35","AEHR10681","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","8","NARAYAN DASS","M","LPSP","561","SC","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.68","yes","69","0.08","4.35","AEHR10686","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","9","SAROJ BALA","F","IND","492","SC","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.6","yes","60","0.07","4.35","AEHR10683","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","10","RAM NARAYAN","M","IND","432","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.52","yes","86","0.1","4.35","AEHR10685","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","11","KAMAL KUMAR","M","NCP","346","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.42","yes","93","0.11","4.35","AEHR10680","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","12","RAJESH KUMAR","M","LJP","253","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.31","yes","12","0.01","4.35","AEHR10689","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","13","RAM NIWAS SHARMA","M","SP","241","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.29","yes","56","0.07","4.35","AEHR10682","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","PANCHKULA"
"AE","Haryana","11","2","2009","10","0","4","14","DK SAXENA","M","JKNPP","185","GEN","82551","143985","PANCHKULA","GEN","AMBALA DIVISION","14","57.33","0.22","yes","0","0","4.35","AEHR10678","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","PANCHKULA"
"AE","Haryana","11","3","2009","10","0","4","1","RAM KISHAN","M","INC","37298","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","32.14","no","8320","7.17","5","AEHR6235","","","TRUE","3","INC","","NARAINGARH","TRUE","TRUE","2","FALSE","TRUE","TRUE","45","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","2","RAM SINGH","M","INLD","28978","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","24.97","no","13574","11.7","5","AEHR3039","","","TRUE","3","SAP","","NARAINGARH","TRUE","FALSE","0","TRUE","FALSE","FALSE","56","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","3","ARJUN SINGH","M","BSP","15404","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","13.27","yes","662","0.57","5","AEHR8753","","","TRUE","3","BSP","","CHHACHHRAULI","FALSE","TRUE","1","FALSE","TRUE","TRUE","56","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","4","RAJ KUMAR","M","IND","14742","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","12.7","yes","6660","5.74","5","AEHR6209","","","TRUE","3","IND","","NARAINGARH","TRUE","TRUE","1","FALSE","FALSE","FALSE","56","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","5","NAYAB SINGH","M","BJP","8082","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","6.96","yes","3895","3.36","5","AEHR10696","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","6","MADAN PAL","M","IND","4187","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","3.61","yes","1159","1","5","AEHR10701","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","7","BHOOM SINGH","M","HJCBL","3028","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","2.61","yes","913","0.79","5","AEHR10703","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","8","MULAKH RAJ","M","IND","2115","SC","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","1.82","yes","1203","1.04","5","AEHR10698","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","9","SUDESH KUMAR BHARDWAJ","M","IND","912","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","0.79","yes","393","0.34","5","AEHR10702","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","10","SHAMSHER SINGH ARYA","M","IJP","519","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","0.45","yes","239","0.21","5","AEHR9696","","","TRUE","2","IJP","","NARAINGARH","TRUE","TRUE","0","FALSE","FALSE","TRUE","44","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","11","JAGPAL SINGH","M","SMBHP","280","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","0.24","yes","8","0.01","5","AEHR10692","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","12","SANJEEV KUMAR","M","NCP","272","SC","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","0.23","yes","27","0.02","5","AEHR10697","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","AMBALA"
"AE","Haryana","11","3","2009","10","0","4","13","GEETA SHARMA","F","RGD","245","GEN","116062","141746","NARAINGARH","GEN","AMBALA DIVISION","13","81.88","0.21","yes","0","0","5","AEHR10695","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","1","ANIL VIJ","M","BJP","49219","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","49.21","no","6338","6.34","2.38","AEHR8784","","","TRUE","3","IND","","AMBALA CANTONMENT","FALSE","FALSE","2","FALSE","FALSE","TRUE","56","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","2","NIRMAL SINGH","M","INC","42881","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","42.87","no","39816","39.81","2.38","9089","","","TRUE","7","INC","","NAGGAL","FALSE","TRUE","4","FALSE","TRUE","TRUE","56","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","3","PARVEEN CHAUHAN","M","BSP","3065","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","3.06","yes","876","0.88","2.38","AEHR10712","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","4","DR. K.D. SHARMA","M","INLD","2189","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","2.19","yes","1311","1.31","2.38","AEHR10711","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","5","SEWA SINGH","M","IND","878","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.88","yes","476","0.48","2.38","AEHR6347","","","TRUE","2","BSP","","AMBALA CANTONMENT","FALSE","FALSE","0","FALSE","FALSE","FALSE","58","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","6","GULJAR SINGH","M","NCP","402","SC","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.4","yes","38","0.04","2.38","AEHR10707","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","7","JARNAIL SINGH","M","IND","364","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.36","yes","20","0.02","2.38","AEHR10713","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","8","VIPUL JAIN","M","IND","344","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.34","yes","47","0.05","2.38","AEHR10708","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","9","SUCHA SINGH","M","HJCBL","297","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.3","yes","27","0.03","2.38","AEHR10705","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","10","ANIL KISHORE","M","IND","270","SC","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.27","yes","161","0.16","2.38","AEHR10704","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","AMBALA"
"AE","Haryana","11","4","2009","10","0","4","11","AMRIK SINGH","M","IND","109","GEN","100018","147434","AMBALA CANTT.","GEN","AMBALA DIVISION","11","67.84","0.11","yes","0","0","2.38","AEHR10706","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","1","VENOD SHARMA","M","INC","69435","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","52.77","no","35550","27.02","2.7","AEHR9757","","","TRUE","2","INC","","AMBALA CITY","TRUE","TRUE","2","FALSE","TRUE","TRUE","61","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","2","BIBI CHARANJEET KAUR MALLOUR","F","SAD","33885","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","25.75","no","21144","16.07","2.7","AEHR10718","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","3","DR.SANJAY SHARMA","M","BJP","12741","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","9.68","yes","2022","1.54","2.7","AEHR10723","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","4","MAKHAN SINGH","M","BSP","10719","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","8.15","yes","7983","6.07","2.7","AEHR10721","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","5","PURAN PARKASH","M","HJCBL","2736","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","2.08","yes","2045","1.55","2.7","AEHR10715","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","6","MEHAR CHAND NAGRA","M","IND","691","SC","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","0.53","yes","189","0.14","2.7","AEHR10722","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","7","VIRENDER","M","IND","502","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","0.38","yes","48","0.04","2.7","AEHR10720","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","8","UMRAO SINGH","M","RLD","454","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","0.35","yes","48","0.04","2.7","AEHR10719","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","AMBALA"
"AE","Haryana","11","5","2009","10","0","4","9","RAJNEESH KUMAR","M","IND","406","GEN","131569","187813","AMBALA CITY","GEN","AMBALA DIVISION","9","70.05","0.31","yes","0","0","2.7","AEHR10716","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","1","RAJBIR SINGH BARARA","M","INLD","47185","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","36.37","no","2937","2.26","3.33","AEHR10726","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","42","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","2","PHOOL CHAND MULLANA","M","INC","44248","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","34.11","no","16135","12.44","3.33","AEHR899","","","TRUE","9","INC","","MULLANA","FALSE","TRUE","4","FALSE","TRUE","TRUE","68","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","3","PARKASH RAM BHARTI","M","BSP","28113","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","21.67","no","23159","17.85","3.33","AEHR10728","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","4","MANGE RAM PANJAIL","M","BJP","4954","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","3.82","yes","2781","2.14","3.33","AEHR6326","","","TRUE","2","BJP","","MULLANA","FALSE","TRUE","0","FALSE","FALSE","FALSE","52","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","5","AMAR NATH","M","HJCBL","2173","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","1.68","yes","1425","1.1","3.33","AEHR10727","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","6","DHARAM PAL BIHANA","M","IND","748","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","0.58","yes","14","0.01","3.33","AEHR10731","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","7","GIAN CHAND","M","IND","734","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","0.57","yes","175","0.13","3.33","AEHR10724","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","8","RAJESH KUMAR S/O NIRANJAN DASS","M","SMBHP","559","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","0.43","yes","49","0.04","3.33","AEHR10729","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","9","RAJESH KUMAR S/O OM PARKASH","M","NCP","510","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","0.39","yes","4","0","3.33","AEHR10733","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","AMBALA"
"AE","Haryana","11","6","2009","10","0","4","10","KRISHAN CHAND","M","BRPP","506","SC","129730","167513","MULANA","SC","AMBALA DIVISION","10","77.44","0.39","yes","0","0","3.33","AEHR10725","","","TRUE","4","RPI","","MULLANA","FALSE","FALSE","0","TRUE","FALSE","FALSE","51","AMBALA"
"AE","Haryana","11","7","2009","10","0","4","1","RAJPAL","M","INC","47263","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","35.58","no","8613","6.48","4","AEHR10734","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","2","BALWANT SINGH","M","INLD","38650","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","29.09","no","14467","10.89","4","AEHR8738","","","TRUE","3","INLD","","SADHAURA","TRUE","TRUE","2","FALSE","TRUE","TRUE","59","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","3","RAVI BHUSHAN","M","BSP","24183","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","18.2","no","13394","10.08","4","AEHR10740","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","4","LAL CHAND","M","IND","10789","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","8.12","yes","6293","4.74","4","AEHR9708","","","TRUE","2","BSP","","SADHAURA","TRUE","FALSE","0","FALSE","FALSE","TRUE","38","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","5","DATA RAM","M","BJP","4496","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","3.38","yes","2438","1.84","4","AEHR9709","","","TRUE","2","BJP","","SADHAURA","TRUE","TRUE","0","FALSE","FALSE","TRUE","46","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","6","DEEP CHAND","M","IND","2058","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","1.55","yes","405","0.3","4","AEHR4391","","","TRUE","5","IND","","SADHAURA","TRUE","TRUE","0","FALSE","FALSE","TRUE","58","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","7","ARUN KUMAR","M","CPI","1653","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","1.24","yes","292","0.22","4","AEHR9711","","","TRUE","2","CPI","","SADHAURA","TRUE","TRUE","0","FALSE","FALSE","TRUE","37","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","8","SHER SINGH","M","HJCBL","1361","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","1.02","yes","165","0.12","4","AEHR3049","","","TRUE","3","IND","","SADHAURA","TRUE","FALSE","1","FALSE","FALSE","FALSE","44","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","9","RAJ BHUSHAN","M","SP","1196","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","0.9","yes","424","0.32","4","AEHR10738","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","10","VINAY KUMAR","M","NCP","772","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","0.58","yes","339","0.26","4","AEHR10739","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","YAMUNANAGAR"
"AE","Haryana","11","7","2009","10","0","4","11","MAHIPAL","M","SMBHP","433","SC","132854","165132","SADHAURA","SC","AMBALA DIVISION","11","80.45","0.33","yes","0","0","4","AEHR10743","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","1","AKRAM KHAN","M","BSP","39868","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","30.86","no","4328","3.35","3.85","AEHR6259","","","TRUE","4","INLD","","CHHACHHRAULI","FALSE","FALSE","2","TRUE","FALSE","TRUE","39","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","2","SUBHASH CHAND","M","INC","35540","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","27.51","no","3883","3.01","3.85","AEHR6303","","","TRUE","4","INC","","JAGADHRI","TRUE","TRUE","2","FALSE","TRUE","TRUE","61","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","3","KANWAR PAL","M","BJP","31657","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","24.51","no","13232","10.24","3.85","AEHR4404","","","TRUE","5","BJP","","CHHACHHRAULI","FALSE","TRUE","1","FALSE","FALSE","TRUE","48","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","4","RAJIV KUMAR","M","INLD","18425","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","14.26","yes","16916","13.1","3.85","AEHR9734","","","TRUE","2","BSP","","JAGADHRI","TRUE","FALSE","0","TRUE","FALSE","TRUE","53","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","5","JAI CHAND CHAUHAN","M","IND","1509","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","1.17","yes","627","0.49","3.85","AEHR10750","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","6","HARPREET SINGH","M","SP","882","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","0.68","yes","124","0.1","3.85","AEHR10749","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","7","SUDESH RANI","F","NCP","758","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","0.59","yes","225","0.17","3.85","AEHR10748","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","YAMUNANAGAR"
"AE","Haryana","11","8","2009","10","0","4","8","PARMOD SHARMA","M","SMBHP","533","GEN","129172","158037","JAGADHRI","GEN","AMBALA DIVISION","8","81.74","0.41","yes","0","0","3.85","AEHR10746","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","1","DILBAGH SINGH","M","INLD","46984","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","41.62","no","13573","12.02","3.45","AEHR10766","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","38","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","2","DEVINDER CHAWLA","M","INC","33411","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","29.59","no","17885","15.84","3.45","AEHR10758","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","3","GHANSHYAM DASS","M","BJP","15526","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","13.75","yes","5824","5.16","3.45","AEHR100425","","","TRUE","3","BJP","","YAMUNANAGAR","TRUE","TRUE","0","FALSE","FALSE","TRUE","58","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","4","ROSHAN LAL","M","BSP","9702","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","8.59","yes","8071","7.15","3.45","AEHR10765","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","5","SHUSHIL KUMAR","M","HJCBL","1631","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","1.44","yes","117","0.1","3.45","AEHR10761","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","6","HARJINDER SINGH","M","RJD","1514","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","1.34","yes","507","0.45","3.45","AEHR10762","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","7","SURESH PAL","M","IND","1007","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.89","yes","388","0.34","3.45","AEHR10763","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","8","JARIB HASSAN","M","IND","619","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.55","yes","85","0.08","3.45","AEHR10764","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","9","SATISH KUMAR","M","IND","534","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.47","yes","77","0.07","3.45","AEHR10756","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","10","BABU LAL","M","IND","457","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.4","yes","49","0.04","3.45","AEHR10767","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","11","DHARAM SINGH","M","NCP","408","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.36","yes","47","0.04","3.45","AEHR3075","","","TRUE","2","IND","","YAMUNANAGAR","TRUE","FALSE","0","FALSE","FALSE","FALSE","57","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","12","RAM MURTI","M","IND","361","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.32","yes","18","0.02","3.45","AEHR10754","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","63","YAMUNANAGAR"
"AE","Haryana","11","9","2009","10","0","4","13","SHYAM SUNDER","M","SMBHP","343","GEN","112899","153439","YAMUNANAGAR","GEN","AMBALA DIVISION","15","73.58","0.3","yes","98","0.09","3.45","AEHR10755","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","YAMUNANAGAR"
